,loss,accuracy,val_loss,val_accuracy
65,1.2006129026412964,0.5846366286277771,1.0723294019699097,0.6746323704719543
66,1.186914324760437,0.5970560908317566,1.0772409439086914,0.6709558963775635
67,1.1599308252334595,0.5947561860084534,1.058044672012329,0.6783088445663452
68,1.1778106689453125,0.6025758981704712,1.0596057176589966,0.6727941036224365
69,1.1490139961242676,0.6177552938461304,1.0496262311935425,0.6672794222831726
70,1.1607788801193237,0.5975161194801331,1.0444021224975586,0.6783088445663452
71,1.143660306930542,0.6182152628898621,1.0377197265625,0.6838235259056091
72,1.1531978845596313,0.6113155484199524,1.0215108394622803,0.6948529481887817
73,1.1328753232955933,0.62465500831604,1.0178941488265991,0.7022058963775635
74,1.1468154191970825,0.6122354865074158,1.0073920488357544,0.7058823704719543
75,1.1291292905807495,0.6159153580665588,1.0030242204666138,0.7077205777168274
76,1.1202733516693115,0.6260349750518799,0.9920033812522888,0.7150735259056091
77,1.0997949838638306,0.637534499168396,0.9858594536781311,0.7132353186607361
78,1.1147536039352417,0.6269549131393433,0.9774569272994995,0.7242646813392639
79,1.093698501586914,0.643974244594574,0.9655187129974365,0.7316176295280457
80,1.0833523273468018,0.6366145610809326,0.9647813439369202,0.7316176295280457
81,1.0965914726257324,0.6343146562576294,0.952258288860321,0.7426470518112183
82,1.0599453449249268,0.6545538306236267,0.9449237585067749,0.7536764740943909
83,1.0835256576538086,0.647654116153717,0.9417348504066467,0.75
84,1.0712560415267944,0.654093861579895,0.9350476264953613,0.75
85,1.0687235593795776,0.6637534499168396,0.929461658000946,0.7555146813392639
86,1.0554405450820923,0.6559337377548218,0.9220866560935974,0.7591911554336548
87,1.052893877029419,0.668353259563446,0.9140551090240479,0.7536764740943909
88,1.0304701328277588,0.674793004989624,0.90350741147995,0.7628676295280457
89,1.0364524126052856,0.6692732572555542,0.8981068134307861,0.7702205777168274
90,1.0421290397644043,0.668353259563446,0.894432544708252,0.7683823704719543
91,1.040661334991455,0.6752529740333557,0.8875052332878113,0.7720588445663452
92,1.0232024192810059,0.6706531643867493,0.884854793548584,0.7683823704719543
93,1.018892765045166,0.6743330359458923,0.8828116655349731,0.7683823704719543
94,1.0085726976394653,0.681232750415802,0.8749318718910217,0.7757353186607361
95,1.0054270029067993,0.6927322745323181,0.8652703762054443,0.7757353186607361
96,1.0029865503311157,0.6780129075050354,0.8695281147956848,0.7683823704719543
97,0.983320415019989,0.6890524625778198,0.8569989204406738,0.7757353186607361
98,1.005074143409729,0.6895124316215515,0.8471108078956604,0.783088207244873
99,1.0007734298706055,0.6895124316215515,0.846588671207428,0.78125
