,loss,accuracy,val_loss,val_accuracy
64,0.11904345452785492,0.9912603497505188,0.07677367329597473,0.9889705777168274
65,0.11771005392074585,0.9889604449272156,0.07625506818294525,0.9871323704719543
66,0.11226657778024673,0.9889604449272156,0.07612045109272003,0.9871323704719543
67,0.10687676072120667,0.9926403164863586,0.07471982389688492,0.9871323704719543
68,0.11656231433153152,0.9875804781913757,0.07530318200588226,0.9889705777168274
69,0.10831432044506073,0.9912603497505188,0.07017184793949127,0.9871323704719543
70,0.10028848052024841,0.9926403164863586,0.07138444483280182,0.9852941036224365
71,0.10101697593927383,0.9912603497505188,0.0682884156703949,0.9871323704719543
72,0.09818307310342789,0.9912603497505188,0.06708084046840668,0.9889705777168274
73,0.09572715312242508,0.9940202236175537,0.0670083686709404,0.9908088445663452
74,0.0964197888970375,0.9908003807067871,0.06501619517803192,0.9871323704719543
75,0.09195558726787567,0.9940202236175537,0.06385352462530136,0.9852941036224365
76,0.09877189993858337,0.989880383014679,0.06416239589452744,0.9834558963775635
77,0.09250631928443909,0.9921802878379822,0.06210842728614807,0.9889705777168274
78,0.08654780685901642,0.993560254573822,0.06325677782297134,0.9871323704719543
79,0.08245091140270233,0.9967801570892334,0.060787271708250046,0.9908088445663452
80,0.0870448499917984,0.9931002855300903,0.058311622589826584,0.9926470518112183
81,0.08477919548749924,0.9940202236175537,0.05743163079023361,0.9926470518112183
82,0.0851576179265976,0.9921802878379822,0.055603742599487305,0.9908088445663452
83,0.07949027419090271,0.993560254573822,0.05590887367725372,0.9926470518112183
84,0.08378881216049194,0.9917203187942505,0.05467216297984123,0.9926470518112183
85,0.07348469644784927,0.9949402213096619,0.057158857583999634,0.9871323704719543
86,0.07732270658016205,0.993560254573822,0.05156300216913223,0.9908088445663452
87,0.07409036159515381,0.9926403164863586,0.05055566877126694,0.9889705777168274
88,0.07188579440116882,0.9958601593971252,0.04882080852985382,0.9963235259056091
89,0.06810194998979568,0.9944801926612854,0.048859842121601105,0.9963235259056091
90,0.06476899236440659,0.9977000951766968,0.0487627312541008,0.9944853186607361
91,0.06702376157045364,0.9949402213096619,0.04888629540801048,0.9908088445663452
92,0.06635508686304092,0.9944801926612854,0.047308534383773804,0.9908088445663452
93,0.06058559566736221,0.9963201284408569,0.04754297062754631,0.9926470518112183
94,0.0653010755777359,0.9940202236175537,0.04723946750164032,0.9908088445663452
95,0.061016928404569626,0.9981600642204285,0.046007782220840454,0.9926470518112183
96,0.05916949361562729,0.9949402213096619,0.046108901500701904,0.9908088445663452
97,0.05874086171388626,0.9954001903533936,0.044012848287820816,0.9908088445663452
98,0.058869149535894394,0.9967801570892334,0.043960753828287125,0.9926470518112183
99,0.05297808721661568,0.9958601593971252,0.0446283295750618,0.9908088445663452
