,loss,accuracy,val_loss,val_accuracy
27,0.09203360229730606,0.9673413038253784,0.11518920958042145,0.966911792755127
28,0.04621787369251251,0.9862005710601807,0.08968427032232285,0.9650735259056091
29,0.10698764026165009,0.9650413990020752,1.6060128211975098,0.8988970518112183
30,0.11742522567510605,0.9604415893554688,0.1216876357793808,0.9595588445663452
31,0.05869029834866524,0.9788408279418945,0.047453686594963074,0.9816176295280457
32,0.02469821460545063,0.9926403164863586,0.02270776964724064,0.9908088445663452
33,0.02152973599731922,0.9949402213096619,0.008882373571395874,0.998161792755127
34,0.020031262189149857,0.9940202236175537,0.015400834381580353,0.9963235259056091
35,0.011875799857079983,0.9949402213096619,0.00580908078700304,1.0
36,0.011185347102582455,0.9967801570892334,0.012131310999393463,0.9944853186607361
37,0.0160268172621727,0.9949402213096619,0.010630669072270393,0.998161792755127
38,0.006096502300351858,0.9977000951766968,0.005322234705090523,0.998161792755127
39,0.011031017638742924,0.9967801570892334,0.9033178687095642,0.9779411554336548
40,0.028390605002641678,0.9903404116630554,0.0491524301469326,0.9797794222831726
41,0.01462128572165966,0.9944801926612854,0.01812649890780449,0.9908088445663452
42,0.010237585753202438,0.9981600642204285,0.009235849604010582,0.9963235259056091
43,0.020765308290719986,0.9940202236175537,0.017431024461984634,0.9963235259056091
44,0.008417248725891113,0.9977000951766968,0.018248990178108215,0.9944853186607361
45,0.004310485906898975,0.9990800619125366,0.01816423237323761,0.9963235259056091
46,0.004126418381929398,0.9995400309562683,0.011754526756703854,0.9963235259056091
47,0.0029847403056919575,0.9990800619125366,0.012892712838947773,0.9944853186607361
48,0.005503071006387472,0.9981600642204285,0.004504363983869553,0.998161792755127
49,0.0034024836495518684,0.9990800619125366,0.011170608922839165,0.9944853186607361
50,0.002798189641907811,0.9995400309562683,0.006194657180458307,0.9963235259056091
51,0.002541220048442483,0.9995400309562683,0.04030600190162659,0.9889705777168274
52,0.010441013611853123,0.9972401261329651,0.015316938981413841,0.9926470518112183
53,0.003746229223906994,0.9986200332641602,0.09766123443841934,0.9779411554336548
54,0.018094442784786224,0.9949402213096619,0.013433091342449188,0.9944853186607361
55,0.008075390011072159,0.9977000951766968,0.06414033472537994,0.9852941036224365
56,0.010848390869796276,0.9981600642204285,0.0395783968269825,0.9908088445663452
57,0.02261592634022236,0.993560254573822,0.24927523732185364,0.935661792755127
58,0.08270946890115738,0.9696412086486816,0.3495800495147705,0.8823529481887817
59,0.1575486660003662,0.9452621936798096,0.19767194986343384,0.939338207244873
60,0.09366505593061447,0.9673413038253784,1.902527928352356,0.875
61,0.13634225726127625,0.9558417797088623,0.1532823145389557,0.9448529481887817
62,0.08502296358346939,0.9710211753845215,0.08508936315774918,0.96875
63,0.07354521751403809,0.9724010825157166,0.09282393008470535,0.966911792755127
64,0.05604294314980507,0.9802207946777344,0.0663527101278305,0.9797794222831726
65,0.038297347724437714,0.9885004758834839,0.04641876369714737,0.9871323704719543
66,0.02850707806646824,0.9903404116630554,0.0788763165473938,0.9724264740943909
67,0.034105345606803894,0.987120509147644,0.042617812752723694,0.9852941036224365
68,0.01817389577627182,0.9931002855300903,0.04513770341873169,0.9889705777168274
69,0.011467184871435165,0.9963201284408569,0.02186955325305462,0.9963235259056091
70,0.00749928317964077,0.9981600642204285,0.02098066546022892,0.9944853186607361
71,0.01779703050851822,0.9921802878379822,0.025175059214234352,0.9926470518112183
72,0.014661087654531002,0.9958601593971252,0.018050113692879677,0.9963235259056091
73,0.010268676094710827,0.9967801570892334,0.02545459009706974,0.9926470518112183
74,0.009203978814184666,0.9967801570892334,0.020905064418911934,0.9963235259056091
75,0.011181620880961418,0.9963201284408569,0.024896681308746338,0.9963235259056091
76,0.008898567408323288,0.9972401261329651,0.054630111902952194,0.9908088445663452
77,0.010419248603284359,0.9977000951766968,0.0313132107257843,0.9926470518112183
78,0.016063593327999115,0.9949402213096619,0.02961115352809429,0.9908088445663452
79,0.015163377858698368,0.9954001903533936,0.09346692264080048,0.9761029481887817
80,0.03236556425690651,0.9912603497505188,0.03829602524638176,0.9834558963775635
81,0.02039484493434429,0.9949402213096619,0.051821257919073105,0.9889705777168274
82,0.016093185171484947,0.9954001903533936,1.6274441480636597,0.9779411554336548
83,0.026214713230729103,0.9931002855300903,0.05849118158221245,0.9834558963775635
84,0.01841006428003311,0.9944801926612854,0.027675217017531395,0.9944853186607361
85,0.009143747389316559,0.9972401261329651,0.17352864146232605,0.9852941036224365
86,0.023523924872279167,0.9940202236175537,0.1621251404285431,0.9871323704719543
87,0.040200844407081604,0.9880405068397522,0.19624382257461548,0.9503676295280457
88,0.060844387859106064,0.979300856590271,0.23299585282802582,0.9319853186607361
89,0.04360734671354294,0.9848206043243408,0.08994562923908234,0.970588207244873
90,0.03323421627283096,0.9885004758834839,0.06041482090950012,0.9852941036224365
91,0.019830550998449326,0.9931002855300903,0.024777714163064957,0.9889705777168274
92,0.011427984572947025,0.9967801570892334,0.007878817617893219,0.998161792755127
93,0.008819865994155407,0.9972401261329651,0.029609080404043198,0.9908088445663452
94,0.02052573300898075,0.993560254573822,0.05424141883850098,0.9852941036224365
95,0.008492331951856613,0.9972401261329651,0.028935953974723816,0.9944853186607361
96,0.0057297199964523315,0.9977000951766968,0.00973263569176197,0.9963235259056091
97,0.005701667163521051,0.9981600642204285,0.004937086254358292,0.998161792755127
98,0.008127864450216293,0.9981600642204285,0.00873594731092453,0.9963235259056091
99,0.002560805529356003,0.9995400309562683,0.011399727314710617,0.9944853186607361
