,loss,accuracy,val_loss,val_accuracy
45,0.4716770052909851,0.9494020342826843,0.34953615069389343,0.9632353186607361
46,0.4709518849849701,0.949862003326416,0.3876197338104248,0.9503676295280457
47,0.46377500891685486,0.9549217820167542,0.29913216829299927,0.9724264740943909
48,0.4438641369342804,0.9590616226196289,0.330369234085083,0.96875
49,0.4426327049732208,0.9641214609146118,0.3214392364025116,0.96875
50,0.44200098514556885,0.9604415893554688,0.29567667841911316,0.9650735259056091
51,0.4263558089733124,0.9604415893554688,0.3065792918205261,0.9595588445663452
52,0.4257573187351227,0.9613615274429321,0.3223026990890503,0.96875
53,0.4138437509536743,0.9687212705612183,0.2761300802230835,0.9724264740943909
54,0.4211728572845459,0.9632014632225037,0.3048088252544403,0.9632353186607361
55,0.3969956636428833,0.9705612063407898,0.2918754518032074,0.9650735259056091
56,0.39444246888160706,0.9696412086486816,0.2790718078613281,0.9650735259056091
57,0.3853403329849243,0.9751610159873962,0.27292680740356445,0.96875
58,0.3849131166934967,0.9687212705612183,0.29269954562187195,0.9632353186607361
59,0.38528013229370117,0.9705612063407898,0.2638280987739563,0.96875
60,0.3658316433429718,0.9783808588981628,0.273616224527359,0.9761029481887817
61,0.36563050746917725,0.9747009873390198,0.2491980791091919,0.9724264740943909
62,0.370157390832901,0.9733210802078247,0.24641749262809753,0.9834558963775635
63,0.35959330201148987,0.9765409231185913,0.2537540793418884,0.96875
64,0.33331310749053955,0.9797608256340027,0.25619423389434814,0.966911792755127
65,0.3423754870891571,0.9774609208106995,0.25520431995391846,0.9742646813392639
66,0.330758661031723,0.9820607304573059,0.24028940498828888,0.9761029481887817
67,0.33332809805870056,0.9811407327651978,0.23561321198940277,0.9761029481887817
68,0.31858131289482117,0.987120509147644,0.22120042145252228,0.9761029481887817
69,0.31503280997276306,0.9848206043243408,0.24946731328964233,0.96875
70,0.31418031454086304,0.9806807637214661,0.22928638756275177,0.9742646813392639
71,0.3023545444011688,0.9862005710601807,0.2252202183008194,0.96875
72,0.30284518003463745,0.9852805733680725,0.2195407897233963,0.9742646813392639
73,0.2943166196346283,0.9889604449272156,0.20742735266685486,0.9742646813392639
74,0.28588899970054626,0.9889604449272156,0.22055716812610626,0.9797794222831726
75,0.2969164252281189,0.9848206043243408,0.23886604607105255,0.9724264740943909
76,0.29471704363822937,0.9843606352806091,0.21396195888519287,0.9779411554336548
77,0.2916579246520996,0.9880405068397522,0.21791277825832367,0.9761029481887817
78,0.2890247106552124,0.9843606352806091,0.24522781372070312,0.9724264740943909
79,0.2831006646156311,0.9908003807067871,0.1970992088317871,0.9779411554336548
80,0.2775145173072815,0.9880405068397522,0.21547310054302216,0.9742646813392639
81,0.2726781666278839,0.9908003807067871,0.18559396266937256,0.9852941036224365
82,0.26531893014907837,0.9889604449272156,0.21327608823776245,0.9779411554336548
83,0.2528916299343109,0.989880383014679,0.19214695692062378,0.9779411554336548
84,0.2567717432975769,0.9894204139709473,0.19295550882816315,0.9779411554336548
85,0.2524867057800293,0.9931002855300903,0.19084462523460388,0.9779411554336548
86,0.25025519728660583,0.989880383014679,0.19311994314193726,0.9779411554336548
87,0.23567630350589752,0.9931002855300903,0.20692197978496552,0.9742646813392639
88,0.23672263324260712,0.9944801926612854,0.17582571506500244,0.9834558963775635
89,0.2323601245880127,0.9921802878379822,0.1748688668012619,0.9779411554336548
90,0.22930686175823212,0.9940202236175537,0.181954488158226,0.9834558963775635
91,0.22007836401462555,0.9958601593971252,0.17983515560626984,0.9779411554336548
92,0.21946971118450165,0.9954001903533936,0.16916640102863312,0.9797794222831726
93,0.21773885190486908,0.9940202236175537,0.18565917015075684,0.9797794222831726
94,0.21377089619636536,0.993560254573822,0.1733723133802414,0.9852941036224365
95,0.20868487656116486,0.9949402213096619,0.16944792866706848,0.9834558963775635
96,0.20556503534317017,0.9944801926612854,0.15726245939731598,0.9816176295280457
97,0.2049504965543747,0.9963201284408569,0.15980324149131775,0.9797794222831726
98,0.1975250393152237,0.9940202236175537,0.15500357747077942,0.9779411554336548
99,0.19218510389328003,0.9958601593971252,0.15218497812747955,0.9816176295280457
100,0.1911287009716034,0.9958601593971252,0.1714736819267273,0.9797794222831726
101,0.1865573674440384,0.9949402213096619,0.14466458559036255,0.9816176295280457
102,0.1888314038515091,0.9954001903533936,0.15796779096126556,0.9834558963775635
103,0.1885037124156952,0.9926403164863586,0.14442099630832672,0.9834558963775635
104,0.1931864619255066,0.9963201284408569,0.14422304928302765,0.9816176295280457
105,0.1918359398841858,0.9972401261329651,0.1461893916130066,0.9797794222831726
106,0.19539976119995117,0.9958601593971252,0.16725635528564453,0.9852941036224365
107,0.1838037520647049,0.9949402213096619,0.15267276763916016,0.9797794222831726
108,0.1788034588098526,0.9972401261329651,0.1603865623474121,0.9797794222831726
109,0.17501431703567505,0.9967801570892334,0.13827593624591827,0.9797794222831726
110,0.17572075128555298,0.9944801926612854,0.15136298537254333,0.9852941036224365
111,0.16772614419460297,0.9981600642204285,0.12326512485742569,0.9852941036224365
112,0.1683245450258255,0.9981600642204285,0.15152491629123688,0.9852941036224365
113,0.16708268225193024,0.9954001903533936,0.1277777999639511,0.9852941036224365
114,0.16116344928741455,0.9963201284408569,0.13887974619865417,0.9871323704719543
115,0.16154508292675018,0.9954001903533936,0.13631011545658112,0.9871323704719543
116,0.16266722977161407,0.9977000951766968,0.13479167222976685,0.9816176295280457
117,0.1626906841993332,0.9958601593971252,0.12641029059886932,0.9852941036224365
118,0.15328791737556458,0.9990800619125366,0.13324014842510223,0.9852941036224365
119,0.14785228669643402,0.9977000951766968,0.1262921690940857,0.9816176295280457
120,0.15186434984207153,0.9977000951766968,0.12411832809448242,0.9816176295280457
121,0.1485280990600586,0.9990800619125366,0.12574617564678192,0.9871323704719543
122,0.14861294627189636,0.9958601593971252,0.12805163860321045,0.9852941036224365
123,0.1416754126548767,0.9986200332641602,0.1195884570479393,0.9834558963775635
124,0.13631480932235718,0.9972401261329651,0.12704089283943176,0.9852941036224365
125,0.1349424421787262,0.9977000951766968,0.11997264623641968,0.9797794222831726
126,0.13805165886878967,0.9954001903533936,0.11609917879104614,0.9871323704719543
127,0.13442981243133545,0.9995400309562683,0.10868769884109497,0.9871323704719543
128,0.1301281452178955,0.9986200332641602,0.11633768677711487,0.9889705777168274
129,0.12161310762166977,0.9995400309562683,0.11868204921483994,0.9834558963775635
130,0.1300583928823471,0.9990800619125366,0.12025736272335052,0.9852941036224365
131,0.12360817939043045,0.9995400309562683,0.10365193337202072,0.9852941036224365
132,0.12172037363052368,0.9995400309562683,0.10143676400184631,0.9871323704719543
133,0.12473572790622711,0.9977000951766968,0.10325171798467636,0.9871323704719543
134,0.11984308809041977,0.9986200332641602,0.10808531194925308,0.9816176295280457
135,0.11547056585550308,0.9986200332641602,0.1163257509469986,0.9889705777168274
136,0.12031080573797226,0.9995400309562683,0.11178243160247803,0.9834558963775635
137,0.11803346872329712,0.9981600642204285,0.10589724034070969,0.9852941036224365
138,0.11268864572048187,0.9995400309562683,0.10524596273899078,0.9852941036224365
139,0.11611873656511307,0.9995400309562683,0.12521809339523315,0.9871323704719543
140,0.11000099033117294,0.9986200332641602,0.10465701669454575,0.9871323704719543
141,0.11332979798316956,0.9990800619125366,0.09741203486919403,0.9889705777168274
142,0.10630577802658081,0.9986200332641602,0.0986795499920845,0.9834558963775635
143,0.10583475232124329,0.9986200332641602,0.09648367017507553,0.9871323704719543
144,0.10493691265583038,0.9981600642204285,0.10267146676778793,0.9871323704719543
145,0.10277499258518219,0.9995400309562683,0.09490355104207993,0.9889705777168274
146,0.10327009111642838,0.9995400309562683,0.0898534283041954,0.9852941036224365
147,0.10126728564500809,0.9986200332641602,0.10619913786649704,0.9871323704719543
148,0.09905946254730225,0.9995400309562683,0.09515169262886047,0.9834558963775635
149,0.09375488758087158,0.9995400309562683,0.09515385329723358,0.9889705777168274
