,loss,accuracy,val_loss,val_accuracy
29,0.48257139325141907,0.943422257900238,0.3635462522506714,0.9375
30,0.4778462052345276,0.9402024149894714,0.34415221214294434,0.9485294222831726
31,0.48327890038490295,0.9429622888565063,0.37318357825279236,0.9577205777168274
32,0.4733888506889343,0.9457221627235413,0.3312147259712219,0.9522058963775635
33,0.45028018951416016,0.9512419700622559,0.32431739568710327,0.9485294222831726
34,0.42893052101135254,0.9544618129730225,0.3296194076538086,0.9540441036224365
35,0.4318798780441284,0.9544618129730225,0.3448035418987274,0.9577205777168274
36,0.4301682114601135,0.9540018439292908,0.3154214918613434,0.9503676295280457
37,0.4065963923931122,0.9655013680458069,0.2800557613372803,0.9595588445663452
38,0.40787646174430847,0.962741494178772,0.2837538421154022,0.9632353186607361
39,0.40291011333465576,0.9678012728691101,0.33464598655700684,0.9613970518112183
40,0.39199286699295044,0.9622815251350403,0.2829830050468445,0.9650735259056091
41,0.38442885875701904,0.9678012728691101,0.2915973663330078,0.9632353186607361
42,0.3851760923862457,0.962741494178772,0.3047063946723938,0.9650735259056091
43,0.3737866282463074,0.9701011776924133,0.3272884488105774,0.9558823704719543
44,0.36637550592422485,0.9737810492515564,0.2779186964035034,0.9650735259056091
45,0.35907042026519775,0.9678012728691101,0.262375146150589,0.9650735259056091
46,0.3525903820991516,0.9719411134719849,0.2764956057071686,0.9613970518112183
47,0.3461429178714752,0.972861111164093,0.28030362725257874,0.9632353186607361
48,0.33190155029296875,0.9797608256340027,0.2511620819568634,0.970588207244873
49,0.3306061923503876,0.9765409231185913,0.2586957514286041,0.9779411554336548
50,0.3219897449016571,0.9783808588981628,0.26266199350357056,0.9724264740943909
51,0.32184550166130066,0.9825206995010376,0.22820605337619781,0.96875
52,0.30006539821624756,0.9820607304573059,0.230625182390213,0.9779411554336548
53,0.30593833327293396,0.977000892162323,0.24600909650325775,0.96875
54,0.3059815764427185,0.9806807637214661,0.2341340184211731,0.9834558963775635
55,0.28442078828811646,0.9839006662368774,0.2471032738685608,0.9761029481887817
56,0.2895921468734741,0.9866605401039124,0.21224001049995422,0.9816176295280457
57,0.28783363103866577,0.9857405424118042,0.21800564229488373,0.9816176295280457
58,0.26912403106689453,0.987120509147644,0.20441919565200806,0.9724264740943909
59,0.2691274583339691,0.9885004758834839,0.24674449861049652,0.9852941036224365
60,0.2734505236148834,0.9852805733680725,0.1942697912454605,0.9816176295280457
61,0.2660617232322693,0.9885004758834839,0.22434201836585999,0.9816176295280457
62,0.26902878284454346,0.983440637588501,0.20090125501155853,0.9797794222831726
63,0.25781190395355225,0.9862005710601807,0.19923485815525055,0.9779411554336548
64,0.2512441575527191,0.9866605401039124,0.2155791074037552,0.9834558963775635
65,0.24215374886989594,0.9908003807067871,0.17821072041988373,0.9797794222831726
66,0.23989540338516235,0.9903404116630554,0.20978519320487976,0.9761029481887817
67,0.2350529432296753,0.9921802878379822,0.18144704401493073,0.9834558963775635
68,0.23485136032104492,0.9917203187942505,0.18565033376216888,0.9797794222831726
69,0.23343729972839355,0.9912603497505188,0.17008444666862488,0.9797794222831726
70,0.21323390305042267,0.9931002855300903,0.16660313308238983,0.9834558963775635
71,0.22417426109313965,0.9940202236175537,0.17765222489833832,0.9816176295280457
72,0.20781393349170685,0.9944801926612854,0.16929855942726135,0.9889705777168274
73,0.20755718648433685,0.9931002855300903,0.1680748015642166,0.9852941036224365
74,0.2057085931301117,0.9926403164863586,0.16468623280525208,0.9852941036224365
75,0.2044488787651062,0.993560254573822,0.1687045395374298,0.9834558963775635
76,0.20601876080036163,0.9926403164863586,0.19658327102661133,0.9889705777168274
77,0.19528700411319733,0.9940202236175537,0.14936183393001556,0.9871323704719543
78,0.19848480820655823,0.9967801570892334,0.15030382573604584,0.9908088445663452
79,0.19168205559253693,0.9944801926612854,0.16861729323863983,0.9852941036224365
80,0.18795183300971985,0.9921802878379822,0.14981412887573242,0.9871323704719543
81,0.18692094087600708,0.9954001903533936,0.1550491899251938,0.9834558963775635
82,0.17644555866718292,0.9954001903533936,0.1632029116153717,0.9834558963775635
83,0.1751745492219925,0.9954001903533936,0.14479997754096985,0.9852941036224365
84,0.1655263602733612,0.9963201284408569,0.13778692483901978,0.9852941036224365
85,0.17594103515148163,0.9954001903533936,0.14612382650375366,0.9761029481887817
86,0.1741742342710495,0.9967801570892334,0.14287300407886505,0.9871323704719543
87,0.17312438786029816,0.9981600642204285,0.15483449399471283,0.9779411554336548
88,0.16174472868442535,0.9963201284408569,0.13008195161819458,0.9834558963775635
89,0.16246071457862854,0.9986200332641602,0.12985779345035553,0.9871323704719543
90,0.15703068673610687,0.9963201284408569,0.14153319597244263,0.9852941036224365
91,0.16516824066638947,0.9972401261329651,0.15381470322608948,0.9852941036224365
92,0.15665556490421295,0.9972401261329651,0.14317408204078674,0.9816176295280457
93,0.15214765071868896,0.9958601593971252,0.14126251637935638,0.9834558963775635
94,0.14283813536167145,0.9972401261329651,0.12631279230117798,0.9889705777168274
95,0.1519356518983841,0.9958601593971252,0.12279210239648819,0.9834558963775635
96,0.14268119633197784,0.9977000951766968,0.12713320553302765,0.9852941036224365
97,0.1405218094587326,0.9972401261329651,0.16122876107692719,0.9852941036224365
98,0.14166921377182007,0.9972401261329651,0.13346533477306366,0.9779411554336548
99,0.1403101235628128,0.9972401261329651,0.1282927244901657,0.9816176295280457
100,0.13488636910915375,0.9963201284408569,0.10737235844135284,0.9834558963775635
101,0.13881127536296844,0.9977000951766968,0.14712302386760712,0.9834558963775635
102,0.13558141887187958,0.9977000951766968,0.1427612155675888,0.9797794222831726
103,0.13978701829910278,0.9981600642204285,0.12985265254974365,0.9871323704719543
104,0.13381268084049225,0.9981600642204285,0.11834321171045303,0.9797794222831726
105,0.1274028867483139,0.9972401261329651,0.11799529194831848,0.9889705777168274
106,0.13077370822429657,0.9986200332641602,0.12224051356315613,0.9852941036224365
107,0.1282263845205307,0.9986200332641602,0.12561042606830597,0.9871323704719543
108,0.12109488993883133,0.9972401261329651,0.12072061002254486,0.9797794222831726
109,0.1237974464893341,0.9986200332641602,0.11442944407463074,0.9871323704719543
110,0.12141602486371994,0.9977000951766968,0.12101902812719345,0.9852941036224365
111,0.11837165057659149,0.9981600642204285,0.11009931564331055,0.9908088445663452
112,0.11739350855350494,0.9977000951766968,0.10076776891946793,0.9889705777168274
113,0.11315838992595673,0.9977000951766968,0.11705725640058517,0.9889705777168274
114,0.10973887890577316,0.9995400309562683,0.10970046371221542,0.9852941036224365
115,0.10918808728456497,0.9990800619125366,0.09894081950187683,0.9834558963775635
116,0.10552506148815155,0.9995400309562683,0.11221703141927719,0.9871323704719543
117,0.1078990027308464,0.9981600642204285,0.08831460028886795,0.9834558963775635
118,0.10401520133018494,0.9977000951766968,0.10227575153112411,0.9908088445663452
119,0.10487893968820572,0.9990800619125366,0.10805497318506241,0.9761029481887817
120,0.09942740947008133,1.0,0.09505726397037506,0.9871323704719543
121,0.10378549993038177,0.9986200332641602,0.10307741910219193,0.9816176295280457
122,0.09682253748178482,0.9981600642204285,0.10175180435180664,0.9889705777168274
123,0.09086073935031891,0.9986200332641602,0.08993080258369446,0.9908088445663452
124,0.0915733203291893,0.9990800619125366,0.09023357927799225,0.9871323704719543
125,0.09399424493312836,0.9981600642204285,0.10526112467050552,0.9852941036224365
126,0.09545435011386871,0.9995400309562683,0.10288693010807037,0.9871323704719543
127,0.08370117843151093,0.9990800619125366,0.08594285696744919,0.9816176295280457
128,0.08814119547605515,1.0,0.07921331375837326,0.9871323704719543
129,0.08759703487157822,0.9995400309562683,0.08687855303287506,0.9889705777168274
130,0.08873062580823898,0.9990800619125366,0.09474199265241623,0.9889705777168274
131,0.09051831066608429,0.9990800619125366,0.08357888460159302,0.9871323704719543
132,0.0854497030377388,1.0,0.07973528653383255,0.9871323704719543
133,0.08337953686714172,0.9995400309562683,0.09166056662797928,0.9889705777168274
134,0.07614868134260178,0.9990800619125366,0.07882137596607208,0.9963235259056091
135,0.07705651223659515,1.0,0.08949890732765198,0.9889705777168274
136,0.07643494009971619,0.9995400309562683,0.0852523148059845,0.9852941036224365
137,0.07892554253339767,0.9990800619125366,0.09522362798452377,0.9889705777168274
138,0.07315018028020859,0.9995400309562683,0.07520128041505814,0.9926470518112183
139,0.07254810631275177,0.9981600642204285,0.08536753058433533,0.9852941036224365
140,0.07709094882011414,0.9986200332641602,0.0942268893122673,0.9871323704719543
141,0.06743916869163513,0.9995400309562683,0.07947836816310883,0.9834558963775635
142,0.07443602383136749,0.9990800619125366,0.08680035918951035,0.9834558963775635
143,0.07618150860071182,0.9963201284408569,0.08499308675527573,0.9852941036224365
144,0.07690884172916412,0.9995400309562683,0.08954393863677979,0.9871323704719543
145,0.0664549171924591,0.9995400309562683,0.07582451403141022,0.9889705777168274
146,0.07064205408096313,0.9995400309562683,0.08446260541677475,0.9889705777168274
147,0.06596028059720993,0.9990800619125366,0.07240799814462662,0.9889705777168274
148,0.062112852931022644,0.9986200332641602,0.0821138471364975,0.9908088445663452
149,0.06670711189508438,1.0,0.07772884517908096,0.9889705777168274
