,loss,accuracy,val_loss,val_accuracy
38,0.6509990096092224,0.9259429574012756,0.49428024888038635,0.970588207244873
39,0.6475852727890015,0.9360625743865967,0.5465070009231567,0.9485294222831726
40,0.6439010500907898,0.9346826076507568,0.5190597772598267,0.966911792755127
41,0.6186960339546204,0.9402024149894714,0.5309813618659973,0.9595588445663452
42,0.6179251074790955,0.9411223530769348,0.5251430869102478,0.9595588445663452
43,0.602013885974884,0.9420422911643982,0.4836960434913635,0.96875
44,0.6121050715446472,0.939742386341095,0.478065550327301,0.9650735259056091
45,0.5900785326957703,0.9517019391059875,0.4918748736381531,0.9632353186607361
46,0.573768675327301,0.9503219723701477,0.4474066495895386,0.9761029481887817
47,0.5723127126693726,0.9595215916633606,0.5072092413902283,0.9522058963775635
48,0.5688428282737732,0.9517019391059875,0.416879266500473,0.9779411554336548
49,0.5660393834114075,0.9521619081497192,0.4712201952934265,0.9724264740943909
50,0.5579653978347778,0.9581416845321655,0.46399417519569397,0.9724264740943909
51,0.5452123880386353,0.9655013680458069,0.5027500987052917,0.966911792755127
52,0.5529519319534302,0.9549217820167542,0.46337342262268066,0.9761029481887817
53,0.5320988297462463,0.9609015583992004,0.44223830103874207,0.9650735259056091
54,0.5353096127510071,0.9553818106651306,0.42270007729530334,0.9632353186607361
55,0.5155169367790222,0.9678012728691101,0.432413786649704,0.9797794222831726
56,0.5088121891021729,0.9710211753845215,0.4012512266635895,0.9779411554336548
57,0.49846115708351135,0.9650413990020752,0.43525922298431396,0.9761029481887817
58,0.48170068860054016,0.9737810492515564,0.42756667733192444,0.9779411554336548
59,0.4769156873226166,0.9742410182952881,0.39586716890335083,0.9779411554336548
60,0.476410448551178,0.9701011776924133,0.3739506006240845,0.9834558963775635
61,0.46772247552871704,0.9714811444282532,0.3870384395122528,0.970588207244873
62,0.4536280035972595,0.9710211753845215,0.33190426230430603,0.9908088445663452
63,0.4589015543460846,0.9724010825157166,0.3809651732444763,0.9797794222831726
64,0.44223088026046753,0.977000892162323,0.35534074902534485,0.9834558963775635
65,0.4361923038959503,0.9756209850311279,0.35504505038261414,0.9908088445663452
66,0.4321984648704529,0.9760809540748596,0.35772138833999634,0.9761029481887817
67,0.4197961688041687,0.9806807637214661,0.39018478989601135,0.9742646813392639
68,0.42111527919769287,0.9825206995010376,0.32664743065834045,0.9908088445663452
69,0.4012022614479065,0.9811407327651978,0.322074294090271,0.9816176295280457
70,0.41288256645202637,0.9737810492515564,0.3602348268032074,0.9797794222831726
71,0.40533432364463806,0.9820607304573059,0.3312858045101166,0.9816176295280457
72,0.38093340396881104,0.9811407327651978,0.3360641300678253,0.9908088445663452
73,0.3860379457473755,0.983440637588501,0.31093829870224,0.9871323704719543
74,0.3853859007358551,0.9839006662368774,0.308871328830719,0.9908088445663452
75,0.3759419023990631,0.9866605401039124,0.2880523204803467,0.9908088445663452
76,0.37293460965156555,0.9820607304573059,0.30453965067863464,0.9889705777168274
77,0.3671810030937195,0.9843606352806091,0.3179202079772949,0.9908088445663452
78,0.3641335070133209,0.9848206043243408,0.2808316648006439,0.9834558963775635
79,0.3481784164905548,0.993560254573822,0.3420112431049347,0.9834558963775635
80,0.35129430890083313,0.987120509147644,0.3061772882938385,0.9908088445663452
81,0.3378238081932068,0.9862005710601807,0.2811335325241089,0.9908088445663452
82,0.3401581048965454,0.987120509147644,0.2680187225341797,0.9852941036224365
83,0.33256131410598755,0.9880405068397522,0.2701748013496399,0.9926470518112183
84,0.33664754033088684,0.9866605401039124,0.3113415241241455,0.9871323704719543
85,0.3224541246891022,0.989880383014679,0.2665090262889862,0.9889705777168274
86,0.32244792580604553,0.9839006662368774,0.23585498332977295,0.9926470518112183
87,0.31151512265205383,0.9908003807067871,0.2778497338294983,0.9908088445663452
88,0.31335189938545227,0.9908003807067871,0.278702974319458,0.9926470518112183
89,0.3017374873161316,0.9903404116630554,0.29193249344825745,0.9889705777168274
90,0.29315292835235596,0.9954001903533936,0.249764084815979,0.9871323704719543
91,0.2983543276786804,0.9894204139709473,0.2498866766691208,0.9908088445663452
92,0.28878912329673767,0.9921802878379822,0.27524417638778687,0.9852941036224365
93,0.28727826476097107,0.9926403164863586,0.23084980249404907,0.9871323704719543
94,0.279062420129776,0.9921802878379822,0.20786672830581665,0.9926470518112183
95,0.2683355510234833,0.9954001903533936,0.2511911392211914,0.9908088445663452
96,0.2751144766807556,0.9954001903533936,0.23502975702285767,0.9908088445663452
97,0.27651187777519226,0.9917203187942505,0.2670072019100189,0.9908088445663452
98,0.257445365190506,0.9958601593971252,0.22382819652557373,0.9926470518112183
99,0.26492393016815186,0.9958601593971252,0.24721114337444305,0.9852941036224365
100,0.2586320638656616,0.9926403164863586,0.2353614866733551,0.9889705777168274
101,0.25380873680114746,0.9954001903533936,0.2190806269645691,0.9908088445663452
102,0.25505393743515015,0.9949402213096619,0.2704465985298157,0.9797794222831726
103,0.24845825135707855,0.9954001903533936,0.21031861007213593,0.9908088445663452
104,0.24035155773162842,0.9958601593971252,0.21762757003307343,0.9944853186607361
105,0.23910611867904663,0.9958601593971252,0.23632526397705078,0.9834558963775635
106,0.22672422230243683,0.9972401261329651,0.21129712462425232,0.9908088445663452
107,0.21713705360889435,0.9990800619125366,0.2192889302968979,0.9944853186607361
108,0.22819600999355316,0.9963201284408569,0.1783011108636856,0.9889705777168274
109,0.21794679760932922,0.9967801570892334,0.19498500227928162,0.9926470518112183
110,0.2211330384016037,0.9954001903533936,0.1864687204360962,0.9908088445663452
111,0.22743076086044312,0.9921802878379822,0.2197951078414917,0.9944853186607361
112,0.2121802419424057,0.9967801570892334,0.18033382296562195,0.9908088445663452
113,0.20527510344982147,0.9967801570892334,0.1917293816804886,0.9908088445663452
114,0.20942021906375885,0.9981600642204285,0.19156287610530853,0.9926470518112183
115,0.20280878245830536,0.9977000951766968,0.16497647762298584,0.9926470518112183
116,0.20077691972255707,0.9967801570892334,0.21951308846473694,0.9908088445663452
117,0.19696250557899475,0.9972401261329651,0.18953102827072144,0.9908088445663452
118,0.18974819779396057,0.9954001903533936,0.18015553057193756,0.9944853186607361
119,0.18929484486579895,0.9977000951766968,0.17387022078037262,0.9944853186607361
120,0.18225178122520447,0.9954001903533936,0.19585010409355164,0.9871323704719543
121,0.18721093237400055,0.9967801570892334,0.16982397437095642,0.9871323704719543
122,0.18676522374153137,0.9967801570892334,0.1611853837966919,0.9944853186607361
123,0.17433106899261475,0.9977000951766968,0.1602689027786255,0.9926470518112183
124,0.1722404956817627,0.9972401261329651,0.16453169286251068,0.9926470518112183
125,0.17229604721069336,0.9981600642204285,0.17096342146396637,0.9963235259056091
126,0.16764062643051147,0.9972401261329651,0.16442552208900452,0.9926470518112183
127,0.17447274923324585,0.9944801926612854,0.14962632954120636,0.9944853186607361
128,0.17069999873638153,0.9954001903533936,0.1807938814163208,0.9908088445663452
129,0.16143611073493958,0.9977000951766968,0.19587600231170654,0.9944853186607361
130,0.1615031510591507,0.9981600642204285,0.1713172197341919,0.9926470518112183
131,0.16050848364830017,0.9995400309562683,0.1490841805934906,0.9871323704719543
132,0.1640048325061798,0.9977000951766968,0.1459629386663437,0.9908088445663452
133,0.15189510583877563,0.9986200332641602,0.1731013059616089,0.9871323704719543
134,0.14562156796455383,0.9963201284408569,0.1504981517791748,0.9944853186607361
135,0.15161268413066864,0.9981600642204285,0.14450210332870483,0.9908088445663452
136,0.15144391357898712,0.9986200332641602,0.14257100224494934,0.9926470518112183
137,0.1492050737142563,0.9981600642204285,0.13231335580348969,0.9889705777168274
138,0.1457555741071701,0.9981600642204285,0.1404423862695694,0.9889705777168274
139,0.13887128233909607,0.9990800619125366,0.15403153002262115,0.9889705777168274
140,0.14483730494976044,0.9986200332641602,0.1702692210674286,0.9926470518112183
141,0.14279715716838837,0.9995400309562683,0.15747912228107452,0.9908088445663452
142,0.14687807857990265,0.9986200332641602,0.15606823563575745,0.9908088445663452
143,0.13562196493148804,0.9958601593971252,0.14474323391914368,0.9926470518112183
144,0.1357509344816208,0.9990800619125366,0.1459561586380005,0.9889705777168274
145,0.1329178363084793,0.9981600642204285,0.12428504228591919,0.9944853186607361
146,0.13741648197174072,0.9986200332641602,0.14673864841461182,0.9908088445663452
147,0.12477517873048782,0.9990800619125366,0.13263681530952454,0.9944853186607361
148,0.1218142956495285,1.0,0.11767735332250595,0.9944853186607361
149,0.1269148737192154,0.9990800619125366,0.14146888256072998,0.9908088445663452
