,loss,accuracy,val_loss,val_accuracy
42,0.6444130539894104,0.9172033071517944,0.4817018508911133,0.9522058963775635
43,0.6233011484146118,0.933302640914917,0.42630356550216675,0.9632353186607361
44,0.6125879287719727,0.9411223530769348,0.42855319380760193,0.9650735259056091
45,0.6002370715141296,0.9429622888565063,0.43054771423339844,0.9632353186607361
46,0.5934664011001587,0.9438822269439697,0.45225679874420166,0.9522058963775635
47,0.581897497177124,0.9484820365905762,0.45268160104751587,0.9558823704719543
48,0.5776399970054626,0.9480220675468445,0.3962186276912689,0.9650735259056091
49,0.5690031051635742,0.9466421604156494,0.3865698575973511,0.9632353186607361
50,0.5600629448890686,0.9484820365905762,0.3713781535625458,0.9577205777168274
51,0.5392888188362122,0.9494020342826843,0.3770533800125122,0.9650735259056091
52,0.5372373461723328,0.9586016535758972,0.43462565541267395,0.9595588445663452
53,0.5236587524414062,0.9604415893554688,0.491056889295578,0.9301470518112183
54,0.5217825174331665,0.9549217820167542,0.3669959306716919,0.9613970518112183
55,0.504006564617157,0.9650413990020752,0.3640389144420624,0.966911792755127
56,0.48585793375968933,0.9696412086486816,0.3455984592437744,0.9650735259056091
57,0.4930136799812317,0.9645814299583435,0.35967782139778137,0.9724264740943909
58,0.4747414290904999,0.9719411134719849,0.34711092710494995,0.96875
59,0.4786178171634674,0.9655013680458069,0.3554450273513794,0.9650735259056091
60,0.4661969542503357,0.9678012728691101,0.33334922790527344,0.970588207244873
61,0.4670192003250122,0.9701011776924133,0.338230162858963,0.970588207244873
62,0.45982590317726135,0.9733210802078247,0.3175119161605835,0.970588207244873
63,0.4571709930896759,0.972861111164093,0.33684495091438293,0.96875
64,0.44026508927345276,0.9742410182952881,0.3140643537044525,0.96875
65,0.4294431805610657,0.9774609208106995,0.3434801399707794,0.970588207244873
66,0.42503994703292847,0.9765409231185913,0.30791348218917847,0.9761029481887817
67,0.4030068516731262,0.9839006662368774,0.3008278012275696,0.9779411554336548
68,0.409511536359787,0.9765409231185913,0.2818540334701538,0.9742646813392639
69,0.398117333650589,0.979300856590271,0.28169795870780945,0.9724264740943909
70,0.3834975063800812,0.9852805733680725,0.2990626394748688,0.9797794222831726
71,0.3847673237323761,0.983440637588501,0.299684077501297,0.9595588445663452
72,0.3773941993713379,0.9852805733680725,0.32353898882865906,0.96875
73,0.3751746714115143,0.9843606352806091,0.2772251069545746,0.9761029481887817
74,0.36363735795021057,0.9829806685447693,0.2819702625274658,0.9779411554336548
75,0.36660996079444885,0.9885004758834839,0.2732025682926178,0.9724264740943909
76,0.3719000816345215,0.987120509147644,0.28367334604263306,0.9779411554336548
77,0.36112359166145325,0.9885004758834839,0.2790980041027069,0.9761029481887817
78,0.3519304394721985,0.9862005710601807,0.30749449133872986,0.9724264740943909
79,0.3527156412601471,0.9820607304573059,0.24347400665283203,0.9797794222831726
80,0.3463725745677948,0.9857405424118042,0.26046788692474365,0.9816176295280457
81,0.33150923252105713,0.9889604449272156,0.26968833804130554,0.9742646813392639
82,0.3287811577320099,0.9889604449272156,0.24895592033863068,0.9816176295280457
83,0.3219771087169647,0.9912603497505188,0.275714635848999,0.9779411554336548
84,0.307867169380188,0.9903404116630554,0.2576623857021332,0.9761029481887817
85,0.31172680854797363,0.9889604449272156,0.28035691380500793,0.9816176295280457
86,0.3025069832801819,0.9917203187942505,0.23826490342617035,0.9816176295280457
87,0.3035780191421509,0.9917203187942505,0.2213904857635498,0.9834558963775635
88,0.30111172795295715,0.9921802878379822,0.2556484639644623,0.9816176295280457
89,0.28546732664108276,0.9880405068397522,0.22650623321533203,0.9797794222831726
90,0.28279855847358704,0.9921802878379822,0.22053369879722595,0.9816176295280457
91,0.2752092480659485,0.9931002855300903,0.23119935393333435,0.9834558963775635
92,0.2754603922367096,0.9921802878379822,0.2234908789396286,0.9816176295280457
93,0.2728564143180847,0.9940202236175537,0.19775773584842682,0.9834558963775635
94,0.2699187695980072,0.9912603497505188,0.22311252355575562,0.9779411554336548
95,0.27254512906074524,0.993560254573822,0.20313288271427155,0.9797794222831726
96,0.26682642102241516,0.9921802878379822,0.2197006344795227,0.9779411554336548
97,0.2607574760913849,0.9926403164863586,0.21978013217449188,0.9797794222831726
98,0.25712886452674866,0.9926403164863586,0.22549663484096527,0.9834558963775635
99,0.24793344736099243,0.993560254573822,0.18832623958587646,0.9797794222831726
100,0.2557790279388428,0.9940202236175537,0.20924803614616394,0.9816176295280457
101,0.24613697826862335,0.9944801926612854,0.19072870910167694,0.9816176295280457
102,0.23707585036754608,0.9949402213096619,0.20358121395111084,0.9816176295280457
103,0.23440997302532196,0.9958601593971252,0.1815274953842163,0.9852941036224365
104,0.22622229158878326,0.9954001903533936,0.20102570950984955,0.9816176295280457
105,0.22949111461639404,0.9944801926612854,0.18003889918327332,0.9816176295280457
106,0.2176894247531891,0.9967801570892334,0.17069114744663239,0.9834558963775635
107,0.2127067744731903,0.9977000951766968,0.22918462753295898,0.9871323704719543
108,0.2247268557548523,0.9954001903533936,0.18486784398555756,0.9871323704719543
109,0.20617394149303436,0.9972401261329651,0.1675652414560318,0.9852941036224365
110,0.20538434386253357,0.9963201284408569,0.1720581352710724,0.9852941036224365
111,0.20827507972717285,0.9954001903533936,0.17490732669830322,0.9889705777168274
112,0.20854094624519348,0.9958601593971252,0.16431820392608643,0.9834558963775635
113,0.21168215572834015,0.9958601593971252,0.18225830793380737,0.9834558963775635
114,0.19933848083019257,0.9949402213096619,0.17820927500724792,0.9871323704719543
115,0.197122722864151,0.9972401261329651,0.1894880086183548,0.9889705777168274
116,0.19438722729682922,0.9967801570892334,0.1659919023513794,0.9889705777168274
117,0.19483546912670135,0.9977000951766968,0.14709535241127014,0.9889705777168274
118,0.18845316767692566,0.9963201284408569,0.15346157550811768,0.9834558963775635
119,0.1766432821750641,0.9963201284408569,0.15089581906795502,0.9852941036224365
120,0.17014089226722717,0.9967801570892334,0.13856346905231476,0.9908088445663452
121,0.17027707397937775,0.9972401261329651,0.17319881916046143,0.9852941036224365
122,0.16973178088665009,0.9981600642204285,0.13392984867095947,0.9889705777168274
123,0.16869500279426575,0.9986200332641602,0.15952296555042267,0.9834558963775635
124,0.15849752724170685,0.9986200332641602,0.1417485475540161,0.9834558963775635
125,0.15680547058582306,0.9990800619125366,0.13032808899879456,0.9852941036224365
126,0.15874548256397247,0.9967801570892334,0.14582455158233643,0.9908088445663452
127,0.15645714104175568,0.9990800619125366,0.1511135846376419,0.9852941036224365
128,0.15124617516994476,0.9986200332641602,0.13784058392047882,0.9889705777168274
129,0.1569465696811676,0.9986200332641602,0.1365232765674591,0.9871323704719543
130,0.14782163500785828,0.9954001903533936,0.13537080585956573,0.9889705777168274
131,0.14088337123394012,0.9995400309562683,0.12690448760986328,0.9889705777168274
132,0.1449425220489502,0.9990800619125366,0.13039836287498474,0.9852941036224365
133,0.13717231154441833,0.9995400309562683,0.13503190875053406,0.9852941036224365
134,0.1344636231660843,0.9995400309562683,0.12047939002513885,0.9889705777168274
135,0.13617652654647827,1.0,0.13950693607330322,0.9908088445663452
136,0.13950887322425842,0.9986200332641602,0.11114043742418289,0.9908088445663452
137,0.13615456223487854,0.9990800619125366,0.11984426528215408,0.9852941036224365
138,0.12241065502166748,0.9995400309562683,0.12656846642494202,0.9871323704719543
139,0.1278807669878006,0.9986200332641602,0.11361262947320938,0.9926470518112183
140,0.12796278297901154,0.9995400309562683,0.11401845514774323,0.9908088445663452
141,0.12178131937980652,0.9981600642204285,0.09948521107435226,0.9871323704719543
142,0.12306905537843704,0.9990800619125366,0.11489233374595642,0.9908088445663452
143,0.12748368084430695,0.9981600642204285,0.10903607308864594,0.9889705777168274
144,0.12073522061109543,0.9990800619125366,0.12121343612670898,0.9908088445663452
145,0.1196250170469284,0.9990800619125366,0.10616683214902878,0.9889705777168274
146,0.11783338338136673,0.9995400309562683,0.11463475972414017,0.9908088445663452
147,0.1120143011212349,0.9995400309562683,0.09840786457061768,0.9871323704719543
148,0.11473571509122849,0.9972401261329651,0.13211798667907715,0.9871323704719543
149,0.11797811090946198,0.9986200332641602,0.11791473627090454,0.9852941036224365
150,0.12052417546510696,0.9990800619125366,0.12902794778347015,0.9852941036224365
151,0.11615347862243652,0.9977000951766968,0.10136815160512924,0.9889705777168274
152,0.11066655814647675,0.9990800619125366,0.1077878475189209,0.9926470518112183
153,0.10823418200016022,0.9995400309562683,0.10377443581819534,0.9889705777168274
154,0.10681750625371933,0.9977000951766968,0.10956736654043198,0.9944853186607361
155,0.10913219302892685,0.9990800619125366,0.11281681805849075,0.9908088445663452
156,0.10643728822469711,0.9990800619125366,0.10688664019107819,0.9871323704719543
157,0.1043306216597557,0.9995400309562683,0.10593260079622269,0.9889705777168274
158,0.10366616398096085,0.9990800619125366,0.10219495743513107,0.9871323704719543
159,0.1088642030954361,0.9986200332641602,0.12900401651859283,0.9871323704719543
160,0.1044793352484703,0.9990800619125366,0.10380379110574722,0.9889705777168274
161,0.10791531950235367,0.9977000951766968,0.09122052788734436,0.9908088445663452
162,0.10032230615615845,0.9995400309562683,0.09521562606096268,0.9871323704719543
163,0.09693063795566559,0.9990800619125366,0.09879332035779953,0.9871323704719543
164,0.09606160968542099,0.9986200332641602,0.10538756102323532,0.9871323704719543
165,0.0985066369175911,0.9990800619125366,0.1134490892291069,0.9852941036224365
166,0.08940049260854721,0.9990800619125366,0.10225005447864532,0.9834558963775635
167,0.10451743751764297,0.9986200332641602,0.11077485233545303,0.9834558963775635
168,0.08746226876974106,1.0,0.08530309051275253,0.9889705777168274
169,0.09458692371845245,0.9990800619125366,0.09457780420780182,0.9871323704719543
170,0.08765058219432831,0.9986200332641602,0.0917670726776123,0.9926470518112183
171,0.08681705594062805,1.0,0.08640104532241821,0.9908088445663452
172,0.08593931794166565,0.9986200332641602,0.09435493499040604,0.9908088445663452
173,0.08407086879014969,0.9995400309562683,0.08967596292495728,0.9889705777168274
174,0.08736289292573929,0.9995400309562683,0.08155594766139984,0.9889705777168274
175,0.0899144634604454,0.9995400309562683,0.08386719971895218,0.9926470518112183
176,0.07713870704174042,0.9990800619125366,0.08337531238794327,0.9889705777168274
177,0.08184503763914108,0.9995400309562683,0.11078105866909027,0.9926470518112183
178,0.07901450991630554,0.9990800619125366,0.08195244520902634,0.9889705777168274
179,0.08017429709434509,0.9995400309562683,0.08219335973262787,0.9889705777168274
180,0.07798416167497635,0.9995400309562683,0.08383743464946747,0.9908088445663452
181,0.07174212485551834,0.9995400309562683,0.0857129693031311,0.9889705777168274
182,0.06876122951507568,0.9990800619125366,0.09436629712581635,0.9871323704719543
183,0.08431357145309448,0.9990800619125366,0.07070380449295044,0.9871323704719543
184,0.07220792025327682,0.9995400309562683,0.07778402417898178,0.9889705777168274
185,0.0706121176481247,0.9990800619125366,0.09013243019580841,0.9871323704719543
186,0.07266177982091904,0.9990800619125366,0.08572804927825928,0.9871323704719543
187,0.06770823895931244,0.9986200332641602,0.08218964189291,0.9889705777168274
188,0.06829249113798141,1.0,0.08185752481222153,0.9889705777168274
189,0.06595931947231293,1.0,0.08077351748943329,0.9871323704719543
190,0.06572820991277695,0.9990800619125366,0.07556455582380295,0.9926470518112183
191,0.06306546926498413,0.9995400309562683,0.09158619493246078,0.9908088445663452
192,0.05928974598646164,1.0,0.08221422880887985,0.9908088445663452
193,0.06017756089568138,1.0,0.08010345697402954,0.9926470518112183
194,0.06303908675909042,0.9995400309562683,0.07042951136827469,0.9889705777168274
195,0.05838479846715927,1.0,0.06775858998298645,0.9889705777168274
196,0.054624199867248535,0.9995400309562683,0.07897275686264038,0.9944853186607361
197,0.059121280908584595,0.9990800619125366,0.08087177574634552,0.9871323704719543
198,0.060676489025354385,0.9990800619125366,0.08030238002538681,0.9852941036224365
199,0.06321229785680771,0.9990800619125366,0.08124222606420517,0.9852941036224365
200,0.06473767012357712,0.9990800619125366,0.07118877023458481,0.9871323704719543
201,0.061438046395778656,0.9995400309562683,0.06944630295038223,0.9889705777168274
202,0.05927913263440132,1.0,0.0695459395647049,0.9871323704719543
203,0.061660170555114746,0.9990800619125366,0.07239463925361633,0.9889705777168274
204,0.06052972748875618,1.0,0.07448148727416992,0.9889705777168274
205,0.05659882724285126,0.9990800619125366,0.07099868357181549,0.9871323704719543
206,0.06077852100133896,0.9990800619125366,0.08298812061548233,0.9889705777168274
207,0.05526948347687721,1.0,0.06953950971364975,0.9889705777168274
208,0.05576404929161072,0.9995400309562683,0.07179149985313416,0.9908088445663452
209,0.05449292063713074,0.9995400309562683,0.07294708490371704,0.9889705777168274
210,0.05496270954608917,0.9995400309562683,0.06983688473701477,0.9889705777168274
211,0.05175759643316269,0.9995400309562683,0.06710505485534668,0.9908088445663452
212,0.05099310353398323,0.9990800619125366,0.06581266969442368,0.9889705777168274
213,0.047185398638248444,1.0,0.07374682277441025,0.9963235259056091
214,0.048526015132665634,0.9995400309562683,0.06612884253263474,0.9852941036224365
215,0.04733745753765106,0.9995400309562683,0.07939612120389938,0.9889705777168274
216,0.043769191950559616,0.9990800619125366,0.07683087885379791,0.9926470518112183
217,0.052775509655475616,0.9986200332641602,0.07240254431962967,0.9871323704719543
218,0.0461629182100296,0.9990800619125366,0.059085335582494736,0.9889705777168274
219,0.04517131671309471,1.0,0.06525998562574387,0.9871323704719543
220,0.04462478309869766,0.9995400309562683,0.05925007537007332,0.9963235259056091
221,0.043334055691957474,1.0,0.07176421582698822,0.9908088445663452
222,0.04782342538237572,0.9995400309562683,0.054579779505729675,0.9852941036224365
223,0.04568061605095863,1.0,0.07094772905111313,0.9908088445663452
224,0.04270551726222038,0.9990800619125366,0.06963716447353363,0.9908088445663452
225,0.043837301433086395,0.9995400309562683,0.05942259728908539,0.9926470518112183
226,0.044942717999219894,0.9995400309562683,0.06168713420629501,0.9889705777168274
227,0.04355555772781372,0.9990800619125366,0.06481166929006577,0.9908088445663452
228,0.04120916500687599,0.9995400309562683,0.057271312922239304,0.9908088445663452
229,0.04145202413201332,0.9995400309562683,0.06753607839345932,0.9852941036224365
230,0.03668633848428726,1.0,0.05915609002113342,0.9889705777168274
231,0.04386456310749054,1.0,0.05755185708403587,0.9908088445663452
232,0.04323728755116463,1.0,0.05594758689403534,0.9926470518112183
233,0.034590061753988266,1.0,0.05048077553510666,0.9963235259056091
234,0.03855723515152931,0.9986200332641602,0.05677737668156624,0.9926470518112183
235,0.03957442566752434,0.9995400309562683,0.05376047268509865,0.9944853186607361
236,0.03706400841474533,0.9986200332641602,0.06579840928316116,0.9963235259056091
237,0.03763118386268616,1.0,0.05591079592704773,0.9908088445663452
238,0.04075222462415695,1.0,0.05209812521934509,0.9908088445663452
239,0.03602968528866768,0.9995400309562683,0.05935575067996979,0.9908088445663452
240,0.03962196037173271,1.0,0.05704305320978165,0.9889705777168274
241,0.04024522006511688,1.0,0.056869346648454666,0.9908088445663452
242,0.03710687905550003,0.9981600642204285,0.05136875808238983,0.9926470518112183
243,0.03413882106542587,0.9986200332641602,0.06443063169717789,0.9926470518112183
244,0.04365837946534157,0.9977000951766968,0.06513579934835434,0.9926470518112183
245,0.03648103401064873,1.0,0.05484231933951378,0.9908088445663452
246,0.04117127135396004,0.9995400309562683,0.05899731442332268,0.9889705777168274
247,0.035354189574718475,1.0,0.0476498045027256,0.9926470518112183
248,0.03258493170142174,1.0,0.05575153976678848,0.9908088445663452
249,0.03489421308040619,0.9995400309562683,0.0465245395898819,0.9908088445663452
